Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
15.223000,-0.000010,0.000117
15.224000,-0.000010,0.000117
15.225000,-0.000009,0.000116
15.226000,-0.000010,0.000117
15.227000,-0.000010,0.000117
15.228000,-0.000010,0.000118
15.229000,-0.000010,0.000117
15.230000,-0.000010,0.000118
15.231000,-0.000009,0.000117
15.232000,-0.000009,0.000118
15.233000,-0.000009,0.000118
15.234000,-0.000010,0.000119
15.235000,-0.000009,0.000118
15.236000,-0.000010,0.000119
15.237000,-0.000009,0.000119
15.238000,-0.000010,0.000118
15.239000,-0.000009,0.000118
15.240000,-0.000010,0.000118
15.241000,-0.000009,0.000118
15.242000,-0.000009,0.000118
15.243000,-0.000009,0.000119
15.244000,-0.000009,0.000119
15.245000,-0.000009,0.000119
15.246000,-0.000010,0.000119
15.247000,-0.000010,0.000119
15.248000,-0.000010,0.000119
15.249000,-0.000010,0.000120
15.250000,-0.000010,0.000119
15.251000,-0.000009,0.000121
15.252000,-0.000009,0.000119
15.253000,-0.000009,0.000121
15.254000,-0.000009,0.000120
15.255000,-0.000010,0.000121
15.256000,-0.000010,0.000120
15.257000,-0.000009,0.000121
15.258000,-0.000009,0.000119
15.259000,-0.000009,0.000120
15.260000,-0.000009,0.000120
15.261000,-0.000009,0.000119
15.262000,-0.000009,0.000120
15.263000,-0.000009,0.000119
15.264000,-0.000010,0.000119
15.265000,-0.000010,0.000118
15.266000,-0.000010,0.000118
15.267000,-0.000009,0.000117
15.268000,-0.000009,0.000119
15.269000,-0.000009,0.000119
15.270000,-0.000010,0.000119
15.271000,-0.000009,0.000119
15.272000,-0.000010,0.000119
15.273000,-0.000009,0.000119
15.274000,-0.000009,0.000119
15.275000,-0.000009,0.000120
15.276000,-0.000009,0.000118
15.277000,-0.000009,0.000119
15.278000,-0.000009,0.000118
15.279000,-0.000009,0.000119
15.280000,-0.000009,0.000119
15.281000,-0.000008,0.000119
15.282000,-0.000009,0.000120
15.283000,-0.000009,0.000120
15.284000,-0.000009,0.000121
15.285000,-0.000008,0.000120
15.286000,-0.000008,0.000120
15.287000,-0.000008,0.000119
15.288000,-0.000009,0.000120
15.289000,-0.000009,0.000119
15.290000,-0.000009,0.000119
15.291000,-0.000009,0.000118
15.292000,-0.000009,0.000119
15.293000,-0.000009,0.000119
15.294000,-0.000009,0.000118
15.295000,-0.000009,0.000119
15.296000,-0.000009,0.000119
15.297000,-0.000009,0.000119
15.298000,-0.000009,0.000118
15.299000,-0.000009,0.000118
15.300000,-0.000009,0.000118
15.301000,-0.000009,0.000118
15.302000,-0.000010,0.000118
15.303000,-0.000010,0.000117
15.304000,-0.000009,0.000117
15.305000,-0.000009,0.000117
15.306000,-0.000009,0.000117
15.307000,-0.000009,0.000116
15.308000,-0.000009,0.000117
15.309000,-0.000009,0.000116
15.310000,-0.000009,0.000116
15.311000,-0.000009,0.000115
15.312000,-0.000009,0.000116
15.313000,-0.000009,0.000115
15.314000,-0.000010,0.000115
15.315000,-0.000010,0.000115
15.316000,-0.000010,0.000116
15.317000,-0.000010,0.000116
15.318000,-0.000010,0.000116
15.319000,-0.000010,0.000116
15.320000,-0.000010,0.000116
15.321000,-0.000010,0.000116
15.322000,-0.000010,0.000115
15.323000,-0.000010,0.000116
15.324000,-0.000009,0.000117
15.325000,-0.000009,0.000117
15.326000,-0.000009,0.000115
15.327000,-0.000009,0.000116
15.328000,-0.000010,0.000114
15.329000,-0.000010,0.000115
15.330000,-0.000010,0.000114
15.331000,-0.000011,0.000115
15.332000,-0.000010,0.000114
15.333000,-0.000011,0.000115
15.334000,-0.000011,0.000114
15.335000,-0.000011,0.000114
15.336000,-0.000011,0.000114
15.337000,-0.000010,0.000114
15.338000,-0.000010,0.000114
15.339000,-0.000011,0.000114
15.340000,-0.000012,0.000114
15.341000,-0.000013,0.000115
15.342000,-0.000013,0.000115
15.343000,-0.000012,0.000115
15.344000,-0.000012,0.000115
15.345000,-0.000013,0.000115
15.346000,-0.000012,0.000116
15.347000,-0.000011,0.000116
15.348000,-0.000011,0.000116
15.349000,-0.000011,0.000115
15.350000,-0.000011,0.000116
15.351000,-0.000011,0.000115
15.352000,-0.000011,0.000116
15.353000,-0.000010,0.000115
15.354000,-0.000011,0.000115
15.355000,-0.000010,0.000114
15.356000,-0.000011,0.000114
15.357000,-0.000011,0.000113
15.358000,-0.000012,0.000115
15.359000,-0.000011,0.000115
15.360000,-0.000012,0.000115
15.361000,-0.000012,0.000115
15.362000,-0.000013,0.000115
15.363000,-0.000012,0.000116
15.364000,-0.000012,0.000116
15.365000,-0.000012,0.000116
15.366000,-0.000011,0.000116
15.367000,-0.000012,0.000115
15.368000,-0.000012,0.000115
15.369000,-0.000012,0.000115
15.370000,-0.000011,0.000115
15.371000,-0.000012,0.000115
15.372000,-0.000012,0.000114
15.373000,-0.000012,0.000114
15.374000,-0.000012,0.000115
15.375000,-0.000012,0.000115
15.376000,-0.000011,0.000116
15.377000,-0.000011,0.000116
15.378000,-0.000011,0.000116
15.379000,-0.000011,0.000115
15.380000,-0.000011,0.000116
15.381000,-0.000011,0.000115
15.382000,-0.000011,0.000115
15.383000,-0.000010,0.000115
15.384000,-0.000011,0.000114
15.385000,-0.000011,0.000115
15.386000,-0.000012,0.000116
15.387000,-0.000011,0.000116
15.388000,-0.000011,0.000116
15.389000,-0.000010,0.000116
15.390000,-0.000011,0.000116
15.391000,-0.000011,0.000117
15.392000,-0.000011,0.000116
15.393000,-0.000010,0.000117
15.394000,-0.000010,0.000117
15.395000,-0.000010,0.000117
15.396000,-0.000010,0.000117
15.397000,-0.000011,0.000117
15.398000,-0.000011,0.000118
15.399000,-0.000011,0.000118
15.400000,-0.000011,0.000119
15.401000,-0.000011,0.000118
15.402000,-0.000011,0.000118
15.403000,-0.000011,0.000118
15.404000,-0.000012,0.000119
15.405000,-0.000011,0.000118
15.406000,-0.000012,0.000119
15.407000,-0.000012,0.000119
15.408000,-0.000012,0.000119
15.409000,-0.000012,0.000120
15.410000,-0.000012,0.000120
15.411000,-0.000011,0.000121
15.412000,-0.000012,0.000120
15.413000,-0.000012,0.000121
15.414000,-0.000012,0.000120
15.415000,-0.000012,0.000121
15.416000,-0.000012,0.000120
15.417000,-0.000013,0.000121
15.418000,-0.000013,0.000119
15.419000,-0.000013,0.000120
15.420000,-0.000013,0.000119
15.421000,-0.000013,0.000119
15.422000,-0.000013,0.000118
15.423000,-0.000013,0.000119
15.424000,-0.000013,0.000118
15.425000,-0.000013,0.000118
15.426000,-0.000013,0.000118
15.427000,-0.000013,0.000119
15.428000,-0.000013,0.000119
15.429000,-0.000011,0.000119
15.430000,-0.000011,0.000119
15.431000,-0.000011,0.000119
15.432000,-0.000011,0.000119
15.433000,-0.000010,0.000118
15.434000,-0.000011,0.000119
15.435000,-0.000012,0.000118
15.436000,-0.000012,0.000119
15.437000,-0.000013,0.000117
15.438000,-0.000013,0.000118
15.439000,-0.000012,0.000117
15.440000,-0.000012,0.000118
15.441000,-0.000012,0.000117
15.442000,-0.000012,0.000118
15.443000,-0.000012,0.000117
15.444000,-0.000012,0.000118
15.445000,-0.000012,0.000118
15.446000,-0.000012,0.000118
15.447000,-0.000012,0.000118
15.448000,-0.000012,0.000118
15.449000,-0.000012,0.000118
15.450000,-0.000012,0.000118
15.451000,-0.000012,0.000118
15.452000,-0.000012,0.000118
15.453000,-0.000012,0.000118
15.454000,-0.000012,0.000118
15.455000,-0.000012,0.000119
15.456000,-0.000012,0.000119
15.457000,-0.000012,0.000119
15.458000,-0.000012,0.000118
15.459000,-0.000012,0.000118
15.460000,-0.000012,0.000118
15.461000,-0.000012,0.000118
15.462000,-0.000012,0.000118
15.463000,-0.000012,0.000118
15.464000,-0.000011,0.000118
15.465000,-0.000012,0.000118
15.466000,-0.000012,0.000118
15.467000,-0.000012,0.000118
15.468000,-0.000012,0.000119
15.469000,-0.000012,0.000118
15.470000,-0.000013,0.000118
15.471000,-0.000012,0.000118
15.472000,-0.000012,0.000118
15.473000,-0.000013,0.000118
15.474000,-0.000013,0.000118
15.475000,-0.000013,0.000117
15.476000,-0.000014,0.000117
15.477000,-0.000014,0.000117
15.478000,-0.000014,0.000117
15.479000,-0.000014,0.000117
15.480000,-0.000013,0.000117
15.481000,-0.000014,0.000118
15.482000,-0.000014,0.000117
15.483000,-0.000015,0.000117
15.484000,-0.000014,0.000118
15.485000,-0.000014,0.000118
15.486000,-0.000013,0.000116
15.487000,-0.000014,0.000116
15.488000,-0.000013,0.000116
15.489000,-0.000014,0.000116
15.490000,-0.000014,0.000116
15.491000,-0.000015,0.000115
15.492000,-0.000014,0.000116
15.493000,-0.000014,0.000115
15.494000,-0.000014,0.000116
15.495000,-0.000014,0.000116
15.496000,-0.000015,0.000116
15.497000,-0.000013,0.000116
15.498000,-0.000014,0.000115
15.499000,-0.000014,0.000114
15.450000,-0.000012,0.000118
15.451000,-0.000012,0.000118
15.452000,-0.000012,0.000119
15.453000,-0.000013,0.000118
15.454000,-0.000013,0.000118
15.455000,-0.000013,0.000118
15.456000,-0.000012,0.000118
15.457000,-0.000013,0.000118
15.458000,-0.000013,0.000117
15.459000,-0.000013,0.000117
15.460000,-0.000012,0.000117
15.461000,-0.000013,0.000117
15.462000,-0.000013,0.000117
15.463000,-0.000013,0.000117
15.464000,-0.000012,0.000117
15.465000,-0.000013,0.000117
15.466000,-0.000012,0.000118
15.467000,-0.000012,0.000118
15.468000,-0.000011,0.000120
15.469000,-0.000011,0.000118
15.470000,-0.000012,0.000119
15.471000,-0.000011,0.000118
15.472000,-0.000011,0.000118
15.473000,-0.000011,0.000117
15.474000,-0.000011,0.000117
15.475000,-0.000012,0.000116
15.476000,-0.000012,0.000116
15.477000,-0.000012,0.000116
15.478000,-0.000012,0.000116
15.479000,-0.000012,0.000116
15.480000,-0.000011,0.000116
15.481000,-0.000012,0.000116
15.482000,-0.000011,0.000115
15.483000,-0.000012,0.000116
15.484000,-0.000011,0.000116
15.485000,-0.000011,0.000116
15.486000,-0.000010,0.000115
15.487000,-0.000011,0.000115
15.488000,-0.000011,0.000115
15.489000,-0.000011,0.000115
15.490000,-0.000011,0.000115
15.491000,-0.000011,0.000114
15.492000,-0.000011,0.000115
15.493000,-0.000011,0.000114
15.494000,-0.000011,0.000115
15.495000,-0.000011,0.000114
15.496000,-0.000012,0.000115
15.497000,-0.000011,0.000114
15.498000,-0.000011,0.000114
15.499000,-0.000010,0.000113
15.500000,-0.000010,0.000113
15.501000,-0.000010,0.000114
15.502000,-0.000010,0.000113
15.503000,-0.000010,0.000113
15.504000,-0.000009,0.000113
15.505000,-0.000010,0.000114
15.506000,-0.000009,0.000113
15.507000,-0.000010,0.000113
15.508000,-0.000010,0.000112
15.509000,-0.000010,0.000113
15.510000,-0.000010,0.000113
15.511000,-0.000009,0.000113
15.512000,-0.000009,0.000114
15.513000,-0.000008,0.000114
15.514000,-0.000007,0.000114
15.515000,-0.000007,0.000114
15.516000,-0.000007,0.000115
15.517000,-0.000006,0.000114
15.518000,-0.000007,0.000116
15.519000,-0.000007,0.000115
15.520000,-0.000007,0.000116
15.521000,-0.000008,0.000114
15.522000,-0.000008,0.000115
15.523000,-0.000008,0.000114
15.524000,-0.000008,0.000115
15.525000,-0.000008,0.000115
15.526000,-0.000008,0.000115
15.527000,-0.000007,0.000115
15.528000,-0.000008,0.000115
15.529000,-0.000008,0.000115
15.530000,-0.000009,0.000115
15.531000,-0.000008,0.000115
15.532000,-0.000008,0.000115
15.533000,-0.000008,0.000116
15.534000,-0.000007,0.000116
15.535000,-0.000006,0.000117
15.536000,-0.000005,0.000117
15.537000,-0.000005,0.000117
15.538000,-0.000004,0.000117
15.539000,-0.000004,0.000118
15.540000,-0.000004,0.000116
15.541000,-0.000005,0.000117
15.542000,-0.000004,0.000116
15.543000,-0.000005,0.000117
15.544000,-0.000005,0.000115
15.545000,-0.000005,0.000116
15.546000,-0.000005,0.000115
15.547000,-0.000006,0.000116
15.548000,-0.000005,0.000115
15.549000,-0.000005,0.000115
15.550000,-0.000005,0.000115
15.551000,-0.000006,0.000114
15.552000,-0.000005,0.000114
15.553000,-0.000005,0.000114
15.554000,-0.000005,0.000114
15.555000,-0.000005,0.000114
15.556000,-0.000005,0.000115
15.557000,-0.000004,0.000115
15.558000,-0.000005,0.000116
15.559000,-0.000005,0.000115
15.560000,-0.000004,0.000115
15.561000,-0.000004,0.000114
15.562000,-0.000004,0.000115
15.563000,-0.000004,0.000114
15.564000,-0.000004,0.000115
15.565000,-0.000004,0.000114
15.566000,-0.000005,0.000115
15.567000,-0.000005,0.000114
15.568000,-0.000006,0.000114
15.569000,-0.000005,0.000115
15.570000,-0.000005,0.000114
15.571000,-0.000005,0.000115
15.572000,-0.000005,0.000114
15.573000,-0.000005,0.000115
15.574000,-0.000005,0.000115
15.575000,-0.000005,0.000115
15.576000,-0.000005,0.000115
15.577000,-0.000006,0.000116
15.578000,-0.000005,0.000116
15.579000,-0.000004,0.000116
15.580000,-0.000004,0.000116
15.581000,-0.000004,0.000116
15.582000,-0.000004,0.000117
15.583000,-0.000004,0.000116
15.584000,-0.000004,0.000117
15.585000,-0.000005,0.000116
15.586000,-0.000005,0.000116
15.587000,-0.000004,0.000115
15.588000,-0.000004,0.000116
15.589000,-0.000004,0.000116
15.590000,-0.000004,0.000116
15.591000,-0.000005,0.000116
15.592000,-0.000005,0.000116
15.593000,-0.000005,0.000116
15.594000,-0.000004,0.000115
15.595000,-0.000004,0.000116
15.596000,-0.000004,0.000116
15.597000,-0.000004,0.000116
15.598000,-0.000004,0.000116
15.599000,-0.000005,0.000117
15.600000,-0.000004,0.000116
15.601000,-0.000005,0.000117
15.602000,-0.000004,0.000118
15.603000,-0.000005,0.000117
15.604000,-0.000004,0.000118
15.605000,-0.000004,0.000117
15.606000,-0.000004,0.000118
15.607000,-0.000004,0.000117
15.608000,-0.000004,0.000117
15.609000,-0.000004,0.000117
15.610000,-0.000004,0.000117
15.611000,-0.000005,0.000117
15.612000,-0.000005,0.000117
15.613000,-0.000006,0.000117
15.614000,-0.000007,0.000117
15.615000,-0.000006,0.000117
15.616000,-0.000007,0.000117
15.617000,-0.000006,0.000118
15.618000,-0.000007,0.000117
15.619000,-0.000006,0.000117
15.620000,-0.000006,0.000117
15.621000,-0.000005,0.000118
15.622000,-0.000005,0.000118
15.623000,-0.000005,0.000118
15.624000,-0.000004,0.000118
15.625000,-0.000005,0.000118
15.626000,-0.000005,0.000118
15.627000,-0.000006,0.000118
15.628000,-0.000006,0.000117
15.629000,-0.000006,0.000117
15.630000,-0.000006,0.000117
15.631000,-0.000008,0.000117
15.632000,-0.000007,0.000117
15.633000,-0.000008,0.000117
15.634000,-0.000008,0.000117
15.635000,-0.000009,0.000116
15.636000,-0.000010,0.000116
15.637000,-0.000010,0.000117
15.638000,-0.000010,0.000116
15.639000,-0.000010,0.000116
15.640000,-0.000010,0.000117
15.641000,-0.000009,0.000117
15.642000,-0.000008,0.000117
15.643000,-0.000008,0.000117
15.644000,-0.000008,0.000118
15.645000,-0.000008,0.000117
15.646000,-0.000007,0.000118
15.647000,-0.000007,0.000118
15.648000,-0.000007,0.000118
15.649000,-0.000007,0.000117
15.650000,-0.000006,0.000118
15.651000,-0.000006,0.000118
15.652000,-0.000006,0.000118
15.653000,-0.000005,0.000118
15.654000,-0.000006,0.000118
15.655000,-0.000006,0.000117
15.656000,-0.000007,0.000118
15.657000,-0.000006,0.000118
15.658000,-0.000006,0.000118
15.659000,-0.000006,0.000118
15.660000,-0.000007,0.000118
15.661000,-0.000006,0.000119
15.662000,-0.000006,0.000118
15.663000,-0.000006,0.000118
15.664000,-0.000006,0.000117
15.665000,-0.000006,0.000118
15.666000,-0.000006,0.000117
15.667000,-0.000006,0.000118
15.668000,-0.000006,0.000117
15.669000,-0.000006,0.000117
15.670000,-0.000006,0.000117
15.671000,-0.000006,0.000118
15.672000,-0.000006,0.000118
15.673000,-0.000007,0.000117
15.674000,-0.000007,0.000118
15.675000,-0.000007,0.000117
15.676000,-0.000007,0.000118
15.677000,-0.000007,0.000117
15.678000,-0.000007,0.000118
15.679000,-0.000008,0.000117
15.680000,-0.000008,0.000117
15.681000,-0.000008,0.000117
15.682000,-0.000008,0.000117
15.683000,-0.000008,0.000117
15.684000,-0.000007,0.000117
15.685000,-0.000008,0.000118
15.686000,-0.000008,0.000117
15.687000,-0.000008,0.000118
15.688000,-0.000007,0.000117
15.689000,-0.000008,0.000118
15.690000,-0.000007,0.000117
15.691000,-0.000007,0.000117
15.692000,-0.000007,0.000118
15.693000,-0.000007,0.000117
15.694000,-0.000007,0.000118
15.695000,-0.000007,0.000118
15.696000,-0.000007,0.000118
15.697000,-0.000007,0.000118
15.698000,-0.000008,0.000119
15.699000,-0.000007,0.000118
15.700000,-0.000007,0.000119
15.701000,-0.000006,0.000118
15.702000,-0.000007,0.000118
15.703000,-0.000007,0.000118
15.704000,-0.000008,0.000118
15.705000,-0.000007,0.000118
15.706000,-0.000008,0.000117
15.707000,-0.000007,0.000119
15.708000,-0.000008,0.000118
15.709000,-0.000007,0.000118
15.710000,-0.000007,0.000118
15.711000,-0.000007,0.000118
15.712000,-0.000007,0.000118
15.713000,-0.000008,0.000118
15.714000,-0.000007,0.000117
15.715000,-0.000007,0.000117
15.716000,-0.000006,0.000117
15.717000,-0.000007,0.000117
15.718000,-0.000006,0.000117
15.719000,-0.000006,0.000117
15.720000,-0.000006,0.000116
15.721000,-0.000007,0.000116
15.722000,-0.000007,0.000116
15.723000,-0.000007,0.000117
15.724000,-0.000007,0.000118
15.725000,-0.000007,0.000117
15.726000,-0.000007,0.000117
15.727000,-0.000006,0.000117
15.728000,-0.000005,0.000119
15.729000,-0.000005,0.000118
15.730000,-0.000005,0.000118
15.731000,-0.000005,0.000118
15.732000,-0.000005,0.000119
15.733000,-0.000005,0.000118
15.734000,-0.000005,0.000119
15.735000,-0.000004,0.000118
15.736000,-0.000004,0.000119
15.737000,-0.000003,0.000118
15.738000,-0.000004,0.000119
15.739000,-0.000004,0.000118
15.740000,-0.000004,0.000118
15.741000,-0.000004,0.000118
15.742000,-0.000005,0.000118
15.743000,-0.000004,0.000118
15.744000,-0.000005,0.000117
15.745000,-0.000005,0.000117
15.746000,-0.000005,0.000116
15.747000,-0.000006,0.000116
15.748000,-0.000006,0.000116
15.749000,-0.000006,0.000117
15.750000,-0.000007,0.000116
15.751000,-0.000007,0.000117
15.752000,-0.000007,0.000116
15.753000,-0.000007,0.000118
15.754000,-0.000007,0.000117
15.755000,-0.000006,0.000118
15.756000,-0.000006,0.000118
15.757000,-0.000006,0.000117
15.758000,-0.000007,0.000117
15.759000,-0.000006,0.000117
15.760000,-0.000007,0.000117
15.761000,-0.000007,0.000118
15.762000,-0.000006,0.000118
15.763000,-0.000007,0.000118
15.764000,-0.000007,0.000118
15.765000,-0.000007,0.000117
15.766000,-0.000007,0.000118
15.767000,-0.000007,0.000117
15.768000,-0.000007,0.000118
15.769000,-0.000007,0.000118
15.770000,-0.000008,0.000118
15.771000,-0.000008,0.000117
15.772000,-0.000008,0.000117
15.773000,-0.000007,0.000118
15.774000,-0.000007,0.000117
15.775000,-0.000007,0.000117
15.776000,-0.000007,0.000117
15.777000,-0.000006,0.000117
15.778000,-0.000007,0.000117
15.779000,-0.000007,0.000118
15.780000,-0.000007,0.000117
15.781000,-0.000007,0.000117
15.782000,-0.000007,0.000117
15.783000,-0.000007,0.000117
15.784000,-0.000007,0.000118
15.785000,-0.000007,0.000117
15.786000,-0.000008,0.000118
15.787000,-0.000007,0.000117
15.788000,-0.000008,0.000118
15.789000,-0.000007,0.000118
15.790000,-0.000008,0.000119
15.791000,-0.000008,0.000119
15.792000,-0.000008,0.000118
15.793000,-0.000007,0.000119
15.794000,-0.000008,0.000118
15.795000,-0.000007,0.000118
15.796000,-0.000008,0.000117
15.797000,-0.000008,0.000117
15.798000,-0.000007,0.000116
15.799000,-0.000007,0.000116
15.800000,-0.000007,0.000115
15.801000,-0.000008,0.000116
15.802000,-0.000008,0.000116
15.803000,-0.000008,0.000116
15.804000,-0.000007,0.000117
15.805000,-0.000007,0.000116
15.806000,-0.000007,0.000117
15.807000,-0.000007,0.000116
15.808000,-0.000007,0.000116
15.809000,-0.000006,0.000116
15.810000,-0.000007,0.000116
15.811000,-0.000006,0.000116
15.812000,-0.000007,0.000116
15.813000,-0.000006,0.000116
15.814000,-0.000007,0.000117
15.815000,-0.000007,0.000116
15.816000,-0.000009,0.000117
15.817000,-0.000008,0.000116
15.818000,-0.000008,0.000117
15.819000,-0.000008,0.000117
15.820000,-0.000008,0.000117
15.821000,-0.000008,0.000117
15.822000,-0.000008,0.000117
15.823000,-0.000008,0.000117
15.824000,-0.000008,0.000117
15.825000,-0.000008,0.000117
15.826000,-0.000008,0.000116
15.827000,-0.000008,0.000117
15.828000,-0.000008,0.000117
15.829000,-0.000008,0.000117
15.830000,-0.000007,0.000118
15.831000,-0.000007,0.000118
15.832000,-0.000008,0.000117
15.833000,-0.000008,0.000117
15.834000,-0.000008,0.000116
15.835000,-0.000008,0.000116
15.836000,-0.000008,0.000116
15.837000,-0.000008,0.000117
15.838000,-0.000008,0.000116
15.839000,-0.000008,0.000117
15.840000,-0.000008,0.000117
15.841000,-0.000009,0.000118
15.842000,-0.000008,0.000117
15.843000,-0.000009,0.000118
15.844000,-0.000009,0.000118
15.845000,-0.000009,0.000119
15.846000,-0.000009,0.000119
15.847000,-0.000009,0.000120
15.848000,-0.000009,0.000120
15.849000,-0.000008,0.000120
15.850000,-0.000008,0.000121
15.851000,-0.000008,0.000121
