Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
18.113000,0.000144,0.000289
18.114000,0.000144,0.000289
18.115000,0.000144,0.000289
18.116000,0.000144,0.000288
18.117000,0.000143,0.000288
18.118000,0.000143,0.000288
18.119000,0.000143,0.000289
18.120000,0.000144,0.000289
18.121000,0.000144,0.000288
18.122000,0.000145,0.000288
18.123000,0.000145,0.000288
18.124000,0.000145,0.000288
18.125000,0.000145,0.000288
18.126000,0.000145,0.000287
18.127000,0.000145,0.000287
18.128000,0.000144,0.000287
18.129000,0.000145,0.000287
18.130000,0.000145,0.000287
18.131000,0.000145,0.000287
18.132000,0.000145,0.000287
18.133000,0.000145,0.000287
18.134000,0.000144,0.000287
18.135000,0.000144,0.000286
18.136000,0.000144,0.000286
18.137000,0.000144,0.000287
18.138000,0.000143,0.000287
18.139000,0.000143,0.000287
18.140000,0.000142,0.000287
18.141000,0.000141,0.000287
18.142000,0.000141,0.000287
18.143000,0.000141,0.000287
18.144000,0.000141,0.000287
18.145000,0.000141,0.000287
18.146000,0.000142,0.000288
18.147000,0.000142,0.000288
18.148000,0.000142,0.000288
18.149000,0.000142,0.000288
18.150000,0.000142,0.000288
18.151000,0.000142,0.000287
18.152000,0.000142,0.000288
18.153000,0.000143,0.000288
18.154000,0.000143,0.000287
18.155000,0.000143,0.000288
18.156000,0.000143,0.000288
18.157000,0.000143,0.000288
18.158000,0.000143,0.000288
18.159000,0.000144,0.000288
18.160000,0.000143,0.000288
18.161000,0.000143,0.000289
18.162000,0.000145,0.000289
18.163000,0.000144,0.000289
18.164000,0.000144,0.000290
18.165000,0.000144,0.000290
18.166000,0.000145,0.000291
18.167000,0.000144,0.000291
18.168000,0.000145,0.000291
18.169000,0.000145,0.000292
18.170000,0.000145,0.000291
18.171000,0.000145,0.000291
18.172000,0.000146,0.000291
18.173000,0.000145,0.000291
18.174000,0.000145,0.000291
18.175000,0.000145,0.000291
18.176000,0.000145,0.000291
18.177000,0.000145,0.000291
18.178000,0.000145,0.000291
18.179000,0.000145,0.000291
18.180000,0.000145,0.000292
18.181000,0.000145,0.000292
18.182000,0.000145,0.000293
18.183000,0.000145,0.000292
18.184000,0.000145,0.000293
18.185000,0.000145,0.000293
18.186000,0.000145,0.000292
18.187000,0.000145,0.000292
18.188000,0.000144,0.000292
18.189000,0.000144,0.000292
18.190000,0.000144,0.000291
18.191000,0.000144,0.000291
18.192000,0.000144,0.000291
18.193000,0.000143,0.000292
18.194000,0.000143,0.000292
18.195000,0.000143,0.000292
18.196000,0.000143,0.000291
18.197000,0.000143,0.000291
18.198000,0.000143,0.000290
18.199000,0.000143,0.000290
18.200000,0.000143,0.000290
18.201000,0.000143,0.000290
18.202000,0.000143,0.000290
18.203000,0.000144,0.000290
18.204000,0.000144,0.000290
18.205000,0.000144,0.000290
18.206000,0.000143,0.000291
18.207000,0.000144,0.000290
18.208000,0.000143,0.000290
18.209000,0.000143,0.000290
18.210000,0.000144,0.000290
18.211000,0.000144,0.000290
18.212000,0.000144,0.000289
18.213000,0.000144,0.000290
18.214000,0.000145,0.000289
18.215000,0.000145,0.000290
18.216000,0.000146,0.000290
18.217000,0.000146,0.000290
18.218000,0.000145,0.000290
18.219000,0.000146,0.000290
18.220000,0.000145,0.000290
18.221000,0.000146,0.000289
18.222000,0.000146,0.000290
18.223000,0.000147,0.000289
18.224000,0.000146,0.000290
18.225000,0.000147,0.000290
18.226000,0.000147,0.000291
18.227000,0.000147,0.000291
18.228000,0.000147,0.000290
18.229000,0.000147,0.000291
18.230000,0.000147,0.000291
18.231000,0.000147,0.000292
18.232000,0.000147,0.000291
18.233000,0.000147,0.000291
18.234000,0.000148,0.000291
18.235000,0.000148,0.000292
18.236000,0.000148,0.000291
18.237000,0.000148,0.000291
18.238000,0.000150,0.000291
18.239000,0.000149,0.000290
18.240000,0.000149,0.000290
18.241000,0.000149,0.000290
18.242000,0.000150,0.000290
18.243000,0.000149,0.000290
18.244000,0.000149,0.000290
18.245000,0.000149,0.000290
18.246000,0.000148,0.000289
18.247000,0.000149,0.000289
18.248000,0.000148,0.000289
18.249000,0.000149,0.000288
18.250000,0.000148,0.000289
18.251000,0.000148,0.000290
18.252000,0.000148,0.000289
18.253000,0.000148,0.000289
18.254000,0.000148,0.000290
18.255000,0.000147,0.000290
18.256000,0.000147,0.000289
18.257000,0.000148,0.000289
18.258000,0.000148,0.000289
18.259000,0.000148,0.000289
18.260000,0.000148,0.000289
18.261000,0.000148,0.000288
18.262000,0.000147,0.000288
18.263000,0.000147,0.000288
18.264000,0.000147,0.000289
18.265000,0.000147,0.000289
18.266000,0.000147,0.000289
18.267000,0.000147,0.000289
18.268000,0.000147,0.000288
18.269000,0.000147,0.000289
18.270000,0.000148,0.000289
18.271000,0.000148,0.000289
18.272000,0.000148,0.000288
18.273000,0.000148,0.000288
18.274000,0.000148,0.000288
18.275000,0.000148,0.000288
18.276000,0.000149,0.000288
18.277000,0.000148,0.000288
18.278000,0.000148,0.000289
18.279000,0.000148,0.000288
18.280000,0.000148,0.000289
18.281000,0.000147,0.000289
18.282000,0.000147,0.000288
18.283000,0.000147,0.000288
18.284000,0.000146,0.000288
18.285000,0.000147,0.000287
18.286000,0.000147,0.000287
18.287000,0.000147,0.000288
18.288000,0.000147,0.000287
18.289000,0.000147,0.000287
18.290000,0.000147,0.000288
18.291000,0.000147,0.000288
18.292000,0.000146,0.000288
18.293000,0.000147,0.000288
18.294000,0.000147,0.000288
18.295000,0.000147,0.000288
18.296000,0.000147,0.000288
18.297000,0.000147,0.000288
18.298000,0.000146,0.000288
18.299000,0.000146,0.000288
18.300000,0.000146,0.000289
18.301000,0.000147,0.000289
18.302000,0.000147,0.000290
18.303000,0.000147,0.000289
18.304000,0.000147,0.000290
18.305000,0.000147,0.000289
18.306000,0.000147,0.000290
18.307000,0.000147,0.000290
18.308000,0.000147,0.000290
18.309000,0.000147,0.000290
18.310000,0.000147,0.000290
18.311000,0.000147,0.000290
18.312000,0.000146,0.000290
18.313000,0.000147,0.000291
18.314000,0.000147,0.000291
18.315000,0.000145,0.000291
18.316000,0.000145,0.000291
18.317000,0.000145,0.000291
18.318000,0.000145,0.000291
18.319000,0.000146,0.000291
18.320000,0.000145,0.000290
18.321000,0.000146,0.000290
18.322000,0.000145,0.000290
18.323000,0.000145,0.000290
18.324000,0.000144,0.000290
18.325000,0.000144,0.000290
18.326000,0.000144,0.000289
18.327000,0.000143,0.000289
18.328000,0.000143,0.000290
18.329000,0.000143,0.000290
18.330000,0.000143,0.000290
18.331000,0.000143,0.000289
18.332000,0.000142,0.000289
18.333000,0.000143,0.000290
18.334000,0.000143,0.000290
18.335000,0.000143,0.000289
18.336000,0.000142,0.000289
18.337000,0.000143,0.000290
18.338000,0.000142,0.000290
18.339000,0.000143,0.000291
18.340000,0.000143,0.000290
18.341000,0.000143,0.000291
18.342000,0.000143,0.000291
18.343000,0.000143,0.000291
18.344000,0.000143,0.000291
18.345000,0.000143,0.000291
18.346000,0.000143,0.000291
18.347000,0.000143,0.000291
18.348000,0.000143,0.000291
18.349000,0.000143,0.000292
18.350000,0.000143,0.000291
18.351000,0.000143,0.000291
18.352000,0.000143,0.000291
18.353000,0.000143,0.000292
18.354000,0.000144,0.000291
18.355000,0.000144,0.000291
18.356000,0.000144,0.000291
18.357000,0.000143,0.000291
18.358000,0.000143,0.000291
18.359000,0.000144,0.000292
18.360000,0.000144,0.000292
18.361000,0.000143,0.000292
18.362000,0.000143,0.000292
18.363000,0.000143,0.000292
18.364000,0.000143,0.000291
18.365000,0.000143,0.000291
18.366000,0.000143,0.000291
18.367000,0.000143,0.000290
18.368000,0.000143,0.000291
18.369000,0.000143,0.000291
18.370000,0.000141,0.000291
18.371000,0.000141,0.000291
18.372000,0.000141,0.000291
18.373000,0.000140,0.000290
18.374000,0.000141,0.000290
18.375000,0.000141,0.000290
18.376000,0.000141,0.000290
18.377000,0.000141,0.000290
18.378000,0.000141,0.000291
18.379000,0.000141,0.000291
18.380000,0.000141,0.000291
18.381000,0.000141,0.000291
18.382000,0.000140,0.000291
18.383000,0.000140,0.000290
18.384000,0.000142,0.000291
18.385000,0.000141,0.000291
18.386000,0.000142,0.000291
18.387000,0.000142,0.000290
18.388000,0.000142,0.000291
18.389000,0.000142,0.000290
18.390000,0.000142,0.000291
18.391000,0.000142,0.000291
18.392000,0.000142,0.000291
18.393000,0.000142,0.000291
18.394000,0.000142,0.000291
18.395000,0.000142,0.000291
18.396000,0.000143,0.000291
18.397000,0.000143,0.000291
18.398000,0.000144,0.000291
18.399000,0.000144,0.000292
18.400000,0.000145,0.000291
18.401000,0.000144,0.000291
18.402000,0.000145,0.000291
18.403000,0.000145,0.000291
18.404000,0.000145,0.000291
18.405000,0.000145,0.000291
18.406000,0.000145,0.000291
18.407000,0.000145,0.000291
18.408000,0.000145,0.000290
18.409000,0.000145,0.000290
18.410000,0.000145,0.000290
18.411000,0.000146,0.000290
18.412000,0.000146,0.000290
18.413000,0.000145,0.000289
18.414000,0.000145,0.000289
18.415000,0.000145,0.000289
18.416000,0.000146,0.000289
18.417000,0.000146,0.000289
18.418000,0.000146,0.000290
18.419000,0.000146,0.000290
18.420000,0.000146,0.000290
18.421000,0.000145,0.000290
18.422000,0.000144,0.000290
18.423000,0.000144,0.000290
18.424000,0.000144,0.000291
18.425000,0.000144,0.000291
18.426000,0.000144,0.000292
18.427000,0.000146,0.000291
18.428000,0.000146,0.000291
18.429000,0.000146,0.000291
18.430000,0.000145,0.000290
18.431000,0.000145,0.000290
18.432000,0.000146,0.000290
18.433000,0.000145,0.000290
18.434000,0.000145,0.000290
18.435000,0.000145,0.000291
18.436000,0.000146,0.000290
18.437000,0.000146,0.000291
18.438000,0.000147,0.000290
18.439000,0.000147,0.000291
18.440000,0.000147,0.000290
18.441000,0.000147,0.000290
18.442000,0.000147,0.000289
18.443000,0.000148,0.000290
18.444000,0.000148,0.000289
18.445000,0.000148,0.000289
18.446000,0.000147,0.000289
18.447000,0.000147,0.000289
18.448000,0.000147,0.000289
18.449000,0.000147,0.000288
18.450000,0.000146,0.000288
18.451000,0.000146,0.000288
18.452000,0.000147,0.000288
18.453000,0.000147,0.000288
18.454000,0.000147,0.000288
18.455000,0.000147,0.000288
18.456000,0.000147,0.000288
18.457000,0.000147,0.000288
18.458000,0.000146,0.000289
18.459000,0.000147,0.000287
18.460000,0.000146,0.000288
18.461000,0.000147,0.000288
18.462000,0.000147,0.000288
18.463000,0.000147,0.000287
18.464000,0.000147,0.000288
18.465000,0.000147,0.000288
18.466000,0.000147,0.000287
18.467000,0.000147,0.000287
18.468000,0.000147,0.000287
18.469000,0.000147,0.000287
18.470000,0.000147,0.000287
18.471000,0.000148,0.000287
18.472000,0.000148,0.000287
18.473000,0.000148,0.000288
18.474000,0.000149,0.000288
18.475000,0.000148,0.000289
18.476000,0.000149,0.000288
18.477000,0.000148,0.000288
18.478000,0.000148,0.000287
18.479000,0.000149,0.000287
18.480000,0.000150,0.000287
18.481000,0.000150,0.000287
18.482000,0.000151,0.000286
18.483000,0.000151,0.000287
18.484000,0.000150,0.000286
18.485000,0.000150,0.000287
18.486000,0.000149,0.000287
18.487000,0.000150,0.000287
18.488000,0.000149,0.000287
18.489000,0.000150,0.000287
18.490000,0.000150,0.000287
18.491000,0.000150,0.000287
18.492000,0.000150,0.000287
18.493000,0.000150,0.000286
18.494000,0.000149,0.000285
18.495000,0.000150,0.000286
18.496000,0.000149,0.000286
18.497000,0.000149,0.000285
18.498000,0.000148,0.000285
18.499000,0.000148,0.000286
18.450000,0.000146,0.000288
18.451000,0.000146,0.000288
18.452000,0.000146,0.000289
18.453000,0.000146,0.000288
18.454000,0.000146,0.000289
18.455000,0.000146,0.000288
18.456000,0.000145,0.000289
18.457000,0.000146,0.000289
18.458000,0.000145,0.000290
18.459000,0.000146,0.000289
18.460000,0.000145,0.000290
18.461000,0.000146,0.000290
18.462000,0.000145,0.000289
18.463000,0.000146,0.000289
18.464000,0.000146,0.000289
18.465000,0.000146,0.000289
18.466000,0.000146,0.000289
18.467000,0.000146,0.000288
18.468000,0.000146,0.000288
18.469000,0.000146,0.000288
18.470000,0.000147,0.000287
18.471000,0.000147,0.000288
18.472000,0.000147,0.000287
18.473000,0.000148,0.000288
18.474000,0.000148,0.000288
18.475000,0.000148,0.000288
18.476000,0.000148,0.000288
18.477000,0.000148,0.000288
18.478000,0.000148,0.000287
18.479000,0.000149,0.000287
18.480000,0.000149,0.000287
18.481000,0.000150,0.000287
18.482000,0.000150,0.000287
18.483000,0.000150,0.000288
18.484000,0.000149,0.000287
18.485000,0.000149,0.000287
18.486000,0.000148,0.000287
18.487000,0.000149,0.000287
18.488000,0.000148,0.000287
18.489000,0.000149,0.000287
18.490000,0.000149,0.000287
18.491000,0.000149,0.000287
18.492000,0.000149,0.000287
18.493000,0.000149,0.000287
18.494000,0.000149,0.000286
18.495000,0.000149,0.000287
18.496000,0.000148,0.000286
18.497000,0.000149,0.000286
18.498000,0.000149,0.000286
18.499000,0.000149,0.000287
18.500000,0.000148,0.000287
18.501000,0.000148,0.000286
18.502000,0.000148,0.000286
18.503000,0.000148,0.000286
18.504000,0.000147,0.000285
18.505000,0.000147,0.000285
18.506000,0.000147,0.000286
18.507000,0.000147,0.000286
18.508000,0.000146,0.000286
18.509000,0.000147,0.000287
18.510000,0.000147,0.000286
18.511000,0.000146,0.000286
18.512000,0.000147,0.000286
18.513000,0.000147,0.000286
18.514000,0.000147,0.000286
18.515000,0.000146,0.000286
18.516000,0.000146,0.000286
18.517000,0.000146,0.000286
18.518000,0.000146,0.000286
18.519000,0.000146,0.000286
18.520000,0.000146,0.000286
18.521000,0.000145,0.000286
18.522000,0.000146,0.000286
18.523000,0.000146,0.000286
18.524000,0.000146,0.000286
18.525000,0.000146,0.000286
18.526000,0.000146,0.000286
18.527000,0.000146,0.000286
18.528000,0.000145,0.000286
18.529000,0.000146,0.000287
18.530000,0.000146,0.000287
18.531000,0.000147,0.000287
18.532000,0.000146,0.000288
18.533000,0.000147,0.000288
18.534000,0.000146,0.000288
18.535000,0.000146,0.000288
18.536000,0.000146,0.000288
18.537000,0.000146,0.000288
18.538000,0.000146,0.000289
18.539000,0.000145,0.000288
18.540000,0.000146,0.000289
18.541000,0.000146,0.000289
18.542000,0.000146,0.000290
18.543000,0.000145,0.000290
18.544000,0.000145,0.000290
18.545000,0.000145,0.000290
18.546000,0.000145,0.000290
18.547000,0.000145,0.000291
18.548000,0.000145,0.000291
18.549000,0.000145,0.000290
18.550000,0.000145,0.000291
18.551000,0.000146,0.000291
18.552000,0.000145,0.000290
18.553000,0.000146,0.000290
18.554000,0.000146,0.000290
18.555000,0.000145,0.000290
18.556000,0.000145,0.000290
18.557000,0.000145,0.000289
18.558000,0.000145,0.000288
18.559000,0.000144,0.000288
18.560000,0.000145,0.000288
18.561000,0.000144,0.000288
18.562000,0.000144,0.000288
18.563000,0.000144,0.000289
18.564000,0.000143,0.000288
18.565000,0.000143,0.000288
18.566000,0.000143,0.000288
18.567000,0.000145,0.000289
18.568000,0.000144,0.000289
18.569000,0.000144,0.000289
18.570000,0.000143,0.000290
18.571000,0.000144,0.000289
18.572000,0.000145,0.000290
18.573000,0.000144,0.000290
18.574000,0.000144,0.000291
18.575000,0.000143,0.000291
18.576000,0.000144,0.000290
18.577000,0.000144,0.000291
18.578000,0.000143,0.000290
18.579000,0.000143,0.000290
18.580000,0.000143,0.000289
18.581000,0.000143,0.000289
18.582000,0.000143,0.000289
18.583000,0.000143,0.000289
18.584000,0.000143,0.000290
18.585000,0.000143,0.000289
18.586000,0.000142,0.000290
18.587000,0.000143,0.000290
18.588000,0.000143,0.000290
18.589000,0.000143,0.000290
18.590000,0.000143,0.000291
18.591000,0.000143,0.000291
18.592000,0.000142,0.000291
18.593000,0.000143,0.000291
18.594000,0.000142,0.000291
18.595000,0.000143,0.000291
18.596000,0.000143,0.000290
18.597000,0.000143,0.000291
18.598000,0.000142,0.000290
18.599000,0.000142,0.000290
18.600000,0.000142,0.000290
18.601000,0.000141,0.000290
18.602000,0.000142,0.000290
18.603000,0.000143,0.000291
18.604000,0.000143,0.000291
18.605000,0.000143,0.000291
18.606000,0.000143,0.000290
18.607000,0.000143,0.000290
18.608000,0.000143,0.000290
18.609000,0.000143,0.000289
18.610000,0.000143,0.000290
18.611000,0.000143,0.000290
18.612000,0.000142,0.000291
18.613000,0.000143,0.000290
18.614000,0.000143,0.000291
18.615000,0.000144,0.000291
18.616000,0.000144,0.000291
18.617000,0.000143,0.000291
18.618000,0.000144,0.000290
18.619000,0.000144,0.000291
18.620000,0.000145,0.000290
18.621000,0.000145,0.000291
18.622000,0.000146,0.000290
18.623000,0.000145,0.000291
18.624000,0.000146,0.000290
18.625000,0.000146,0.000290
18.626000,0.000145,0.000290
18.627000,0.000145,0.000289
18.628000,0.000145,0.000290
18.629000,0.000144,0.000289
18.630000,0.000144,0.000290
18.631000,0.000144,0.000289
18.632000,0.000143,0.000289
18.633000,0.000144,0.000288
18.634000,0.000144,0.000288
18.635000,0.000144,0.000288
18.636000,0.000144,0.000288
18.637000,0.000145,0.000287
18.638000,0.000144,0.000287
18.639000,0.000145,0.000286
18.640000,0.000144,0.000286
18.641000,0.000143,0.000286
18.642000,0.000143,0.000285
18.643000,0.000143,0.000285
18.644000,0.000143,0.000284
18.645000,0.000143,0.000285
18.646000,0.000144,0.000285
18.647000,0.000143,0.000285
18.648000,0.000143,0.000284
18.649000,0.000143,0.000285
18.650000,0.000144,0.000285
18.651000,0.000143,0.000284
18.652000,0.000144,0.000285
18.653000,0.000143,0.000284
18.654000,0.000144,0.000284
18.655000,0.000144,0.000285
18.656000,0.000144,0.000285
18.657000,0.000144,0.000285
18.658000,0.000144,0.000286
18.659000,0.000144,0.000285
18.660000,0.000143,0.000286
18.661000,0.000144,0.000284
18.662000,0.000144,0.000285
18.663000,0.000144,0.000284
18.664000,0.000144,0.000285
18.665000,0.000144,0.000285
18.666000,0.000143,0.000285
18.667000,0.000142,0.000284
18.668000,0.000142,0.000286
18.669000,0.000143,0.000285
18.670000,0.000142,0.000286
18.671000,0.000143,0.000286
18.672000,0.000142,0.000286
18.673000,0.000142,0.000286
18.674000,0.000141,0.000285
18.675000,0.000142,0.000285
18.676000,0.000141,0.000285
18.677000,0.000142,0.000285
18.678000,0.000141,0.000285
18.679000,0.000140,0.000286
18.680000,0.000141,0.000285
18.681000,0.000141,0.000285
18.682000,0.000141,0.000284
18.683000,0.000141,0.000286
18.684000,0.000141,0.000284
18.685000,0.000142,0.000286
18.686000,0.000142,0.000285
18.687000,0.000142,0.000286
18.688000,0.000141,0.000286
18.689000,0.000141,0.000286
18.690000,0.000141,0.000285
18.691000,0.000141,0.000285
18.692000,0.000141,0.000285
18.693000,0.000142,0.000285
18.694000,0.000142,0.000286
18.695000,0.000142,0.000285
18.696000,0.000142,0.000286
18.697000,0.000142,0.000286
18.698000,0.000142,0.000286
18.699000,0.000143,0.000286
18.700000,0.000143,0.000286
18.701000,0.000143,0.000287
18.702000,0.000142,0.000286
18.703000,0.000142,0.000287
18.704000,0.000142,0.000286
18.705000,0.000141,0.000287
18.706000,0.000141,0.000286
18.707000,0.000141,0.000287
18.708000,0.000142,0.000287
18.709000,0.000141,0.000287
18.710000,0.000142,0.000287
18.711000,0.000142,0.000287
18.712000,0.000142,0.000287
18.713000,0.000141,0.000286
18.714000,0.000141,0.000287
18.715000,0.000141,0.000286
18.716000,0.000140,0.000287
18.717000,0.000140,0.000287
18.718000,0.000140,0.000288
18.719000,0.000140,0.000287
18.720000,0.000139,0.000288
18.721000,0.000139,0.000287
18.722000,0.000140,0.000286
18.723000,0.000140,0.000287
18.724000,0.000141,0.000286
18.725000,0.000141,0.000287
18.726000,0.000141,0.000286
18.727000,0.000142,0.000287
18.728000,0.000142,0.000287
18.729000,0.000142,0.000287
18.730000,0.000142,0.000287
18.731000,0.000142,0.000286
18.732000,0.000142,0.000287
18.733000,0.000143,0.000287
18.734000,0.000142,0.000286
18.735000,0.000143,0.000285
18.736000,0.000142,0.000286
18.737000,0.000142,0.000285
18.738000,0.000141,0.000286
18.739000,0.000143,0.000287
