Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
14.404000,-0.000074,0.000109
14.405000,-0.000074,0.000109
14.406000,-0.000074,0.000109
14.407000,-0.000074,0.000108
14.408000,-0.000075,0.000108
14.409000,-0.000074,0.000108
14.410000,-0.000074,0.000108
14.411000,-0.000074,0.000108
14.412000,-0.000074,0.000107
14.413000,-0.000075,0.000107
14.414000,-0.000074,0.000107
14.415000,-0.000075,0.000107
14.416000,-0.000075,0.000107
14.417000,-0.000076,0.000108
14.418000,-0.000076,0.000107
14.419000,-0.000076,0.000108
14.420000,-0.000076,0.000108
14.421000,-0.000077,0.000107
14.422000,-0.000077,0.000107
14.423000,-0.000076,0.000107
14.424000,-0.000077,0.000107
14.425000,-0.000077,0.000107
14.426000,-0.000077,0.000108
14.427000,-0.000077,0.000108
14.428000,-0.000076,0.000108
14.429000,-0.000076,0.000108
14.430000,-0.000077,0.000108
14.431000,-0.000076,0.000108
14.432000,-0.000077,0.000108
14.433000,-0.000077,0.000108
14.434000,-0.000077,0.000109
14.435000,-0.000077,0.000109
14.436000,-0.000077,0.000109
14.437000,-0.000077,0.000109
14.438000,-0.000077,0.000108
14.439000,-0.000076,0.000108
14.440000,-0.000076,0.000109
14.441000,-0.000077,0.000108
14.442000,-0.000076,0.000108
14.443000,-0.000077,0.000108
14.444000,-0.000078,0.000109
14.445000,-0.000078,0.000108
14.446000,-0.000078,0.000109
14.447000,-0.000078,0.000109
14.448000,-0.000078,0.000109
14.449000,-0.000078,0.000109
14.450000,-0.000078,0.000110
14.451000,-0.000078,0.000109
14.452000,-0.000078,0.000109
14.453000,-0.000078,0.000110
14.454000,-0.000078,0.000110
14.455000,-0.000079,0.000110
14.456000,-0.000079,0.000110
14.457000,-0.000078,0.000110
14.458000,-0.000078,0.000110
14.459000,-0.000078,0.000110
14.460000,-0.000078,0.000110
14.461000,-0.000077,0.000111
14.462000,-0.000077,0.000110
14.463000,-0.000077,0.000110
14.464000,-0.000077,0.000110
14.465000,-0.000077,0.000110
14.466000,-0.000077,0.000111
14.467000,-0.000077,0.000111
14.468000,-0.000077,0.000111
14.469000,-0.000077,0.000111
14.470000,-0.000076,0.000111
14.471000,-0.000077,0.000111
14.472000,-0.000077,0.000111
14.473000,-0.000077,0.000111
14.474000,-0.000077,0.000112
14.475000,-0.000077,0.000112
14.476000,-0.000077,0.000111
14.477000,-0.000077,0.000112
14.478000,-0.000076,0.000111
14.479000,-0.000077,0.000111
14.480000,-0.000077,0.000111
14.481000,-0.000077,0.000112
14.482000,-0.000077,0.000111
14.483000,-0.000078,0.000111
14.484000,-0.000078,0.000111
14.485000,-0.000079,0.000111
14.486000,-0.000079,0.000111
14.487000,-0.000079,0.000111
14.488000,-0.000079,0.000111
14.489000,-0.000079,0.000110
14.490000,-0.000078,0.000111
14.491000,-0.000078,0.000111
14.492000,-0.000078,0.000112
14.493000,-0.000077,0.000112
14.494000,-0.000077,0.000112
14.495000,-0.000077,0.000112
14.496000,-0.000077,0.000112
14.497000,-0.000077,0.000113
14.498000,-0.000078,0.000114
14.499000,-0.000078,0.000114
14.450000,-0.000078,0.000110
14.451000,-0.000078,0.000109
14.452000,-0.000078,0.000109
14.453000,-0.000078,0.000109
14.454000,-0.000078,0.000109
14.455000,-0.000078,0.000109
14.456000,-0.000077,0.000109
14.457000,-0.000077,0.000109
14.458000,-0.000076,0.000108
14.459000,-0.000076,0.000109
14.460000,-0.000076,0.000109
14.461000,-0.000076,0.000110
14.462000,-0.000076,0.000109
14.463000,-0.000076,0.000109
14.464000,-0.000076,0.000109
14.465000,-0.000076,0.000109
14.466000,-0.000076,0.000109
14.467000,-0.000076,0.000110
14.468000,-0.000076,0.000110
14.469000,-0.000076,0.000110
14.470000,-0.000076,0.000110
14.471000,-0.000076,0.000110
14.472000,-0.000075,0.000111
14.473000,-0.000075,0.000111
14.474000,-0.000075,0.000111
14.475000,-0.000075,0.000111
14.476000,-0.000075,0.000110
14.477000,-0.000076,0.000111
14.478000,-0.000075,0.000111
14.479000,-0.000075,0.000111
14.480000,-0.000076,0.000111
14.481000,-0.000075,0.000112
14.482000,-0.000075,0.000112
14.483000,-0.000075,0.000112
14.484000,-0.000076,0.000112
14.485000,-0.000076,0.000112
14.486000,-0.000076,0.000111
14.487000,-0.000075,0.000111
14.488000,-0.000076,0.000111
14.489000,-0.000076,0.000110
14.490000,-0.000076,0.000111
14.491000,-0.000075,0.000111
14.492000,-0.000075,0.000111
14.493000,-0.000074,0.000110
14.494000,-0.000074,0.000110
14.495000,-0.000074,0.000111
14.496000,-0.000073,0.000111
14.497000,-0.000073,0.000111
14.498000,-0.000074,0.000112
14.499000,-0.000073,0.000112
14.500000,-0.000073,0.000112
14.501000,-0.000073,0.000112
14.502000,-0.000074,0.000112
14.503000,-0.000074,0.000111
14.504000,-0.000075,0.000112
14.505000,-0.000075,0.000111
14.506000,-0.000076,0.000112
14.507000,-0.000075,0.000111
14.508000,-0.000076,0.000112
14.509000,-0.000076,0.000112
14.510000,-0.000075,0.000112
14.511000,-0.000075,0.000112
14.512000,-0.000074,0.000113
14.513000,-0.000074,0.000114
14.514000,-0.000074,0.000114
14.515000,-0.000074,0.000113
14.516000,-0.000074,0.000113
14.517000,-0.000074,0.000113
14.518000,-0.000074,0.000113
14.519000,-0.000075,0.000112
14.520000,-0.000075,0.000112
14.521000,-0.000075,0.000112
14.522000,-0.000075,0.000112
14.523000,-0.000075,0.000112
14.524000,-0.000075,0.000112
14.525000,-0.000074,0.000111
14.526000,-0.000074,0.000112
14.527000,-0.000074,0.000111
14.528000,-0.000074,0.000111
14.529000,-0.000074,0.000111
14.530000,-0.000074,0.000110
14.531000,-0.000074,0.000111
14.532000,-0.000074,0.000110
14.533000,-0.000074,0.000110
14.534000,-0.000074,0.000110
14.535000,-0.000075,0.000110
14.536000,-0.000075,0.000111
14.537000,-0.000075,0.000111
14.538000,-0.000075,0.000111
14.539000,-0.000075,0.000111
14.540000,-0.000075,0.000111
14.541000,-0.000075,0.000110
14.542000,-0.000075,0.000110
14.543000,-0.000074,0.000110
14.544000,-0.000073,0.000110
14.545000,-0.000073,0.000110
14.546000,-0.000073,0.000110
14.547000,-0.000072,0.000110
14.548000,-0.000073,0.000110
14.549000,-0.000073,0.000110
14.550000,-0.000073,0.000110
14.551000,-0.000074,0.000111
14.552000,-0.000074,0.000110
14.553000,-0.000074,0.000110
14.554000,-0.000074,0.000110
14.555000,-0.000074,0.000110
14.556000,-0.000075,0.000111
14.557000,-0.000074,0.000111
14.558000,-0.000075,0.000111
14.559000,-0.000074,0.000111
14.560000,-0.000074,0.000111
14.561000,-0.000074,0.000111
14.562000,-0.000073,0.000112
14.563000,-0.000073,0.000111
14.564000,-0.000073,0.000111
14.565000,-0.000073,0.000111
14.566000,-0.000073,0.000111
14.567000,-0.000073,0.000110
14.568000,-0.000073,0.000110
14.569000,-0.000074,0.000110
14.570000,-0.000074,0.000111
14.571000,-0.000074,0.000110
14.572000,-0.000075,0.000110
14.573000,-0.000075,0.000110
14.574000,-0.000075,0.000110
14.575000,-0.000075,0.000110
14.576000,-0.000075,0.000110
14.577000,-0.000074,0.000109
14.578000,-0.000074,0.000109
14.579000,-0.000074,0.000109
14.580000,-0.000074,0.000109
14.581000,-0.000074,0.000109
14.582000,-0.000074,0.000109
14.583000,-0.000074,0.000109
14.584000,-0.000074,0.000110
14.585000,-0.000075,0.000110
14.586000,-0.000075,0.000109
14.587000,-0.000075,0.000110
14.588000,-0.000076,0.000110
14.589000,-0.000076,0.000110
14.590000,-0.000075,0.000110
14.591000,-0.000076,0.000110
14.592000,-0.000076,0.000111
14.593000,-0.000076,0.000111
14.594000,-0.000076,0.000112
14.595000,-0.000076,0.000112
14.596000,-0.000076,0.000112
14.597000,-0.000077,0.000112
14.598000,-0.000077,0.000112
14.599000,-0.000077,0.000112
14.600000,-0.000077,0.000112
14.601000,-0.000077,0.000112
14.602000,-0.000077,0.000112
14.603000,-0.000076,0.000112
14.604000,-0.000076,0.000112
14.605000,-0.000076,0.000112
14.606000,-0.000076,0.000112
14.607000,-0.000076,0.000112
14.608000,-0.000076,0.000112
14.609000,-0.000076,0.000112
14.610000,-0.000076,0.000112
14.611000,-0.000076,0.000113
14.612000,-0.000077,0.000112
14.613000,-0.000077,0.000111
14.614000,-0.000077,0.000111
14.615000,-0.000076,0.000111
14.616000,-0.000076,0.000111
14.617000,-0.000076,0.000112
14.618000,-0.000075,0.000112
14.619000,-0.000075,0.000112
14.620000,-0.000075,0.000112
14.621000,-0.000075,0.000112
14.622000,-0.000076,0.000113
14.623000,-0.000075,0.000113
14.624000,-0.000076,0.000113
14.625000,-0.000076,0.000113
14.626000,-0.000076,0.000113
14.627000,-0.000076,0.000113
14.628000,-0.000076,0.000114
14.629000,-0.000076,0.000114
14.630000,-0.000075,0.000114
14.631000,-0.000075,0.000115
14.632000,-0.000074,0.000115
14.633000,-0.000074,0.000114
14.634000,-0.000074,0.000114
14.635000,-0.000074,0.000114
14.636000,-0.000074,0.000114
14.637000,-0.000074,0.000113
14.638000,-0.000074,0.000113
14.639000,-0.000075,0.000113
14.640000,-0.000076,0.000113
14.641000,-0.000075,0.000114
14.642000,-0.000075,0.000114
14.643000,-0.000076,0.000114
14.644000,-0.000076,0.000114
14.645000,-0.000076,0.000114
14.646000,-0.000076,0.000114
14.647000,-0.000075,0.000115
14.648000,-0.000075,0.000115
14.649000,-0.000074,0.000114
14.650000,-0.000074,0.000114
14.651000,-0.000074,0.000114
14.652000,-0.000074,0.000115
14.653000,-0.000074,0.000115
14.654000,-0.000074,0.000116
14.655000,-0.000075,0.000115
14.656000,-0.000074,0.000115
14.657000,-0.000075,0.000115
14.658000,-0.000075,0.000116
14.659000,-0.000075,0.000116
14.660000,-0.000075,0.000116
14.661000,-0.000075,0.000116
14.662000,-0.000075,0.000115
14.663000,-0.000075,0.000116
14.664000,-0.000075,0.000115
14.665000,-0.000074,0.000116
14.666000,-0.000075,0.000116
14.667000,-0.000075,0.000116
14.668000,-0.000076,0.000117
14.669000,-0.000075,0.000117
14.670000,-0.000075,0.000116
14.671000,-0.000075,0.000117
14.672000,-0.000075,0.000117
14.673000,-0.000075,0.000117
14.674000,-0.000075,0.000118
14.675000,-0.000074,0.000118
14.676000,-0.000074,0.000118
14.677000,-0.000074,0.000118
14.678000,-0.000075,0.000118
14.679000,-0.000075,0.000117
14.680000,-0.000075,0.000117
14.681000,-0.000075,0.000117
14.682000,-0.000076,0.000117
14.683000,-0.000076,0.000117
14.684000,-0.000076,0.000116
14.685000,-0.000076,0.000116
14.686000,-0.000075,0.000116
14.687000,-0.000076,0.000116
14.688000,-0.000074,0.000116
14.689000,-0.000074,0.000116
14.690000,-0.000075,0.000116
14.691000,-0.000074,0.000116
14.692000,-0.000074,0.000116
14.693000,-0.000074,0.000117
14.694000,-0.000074,0.000116
14.695000,-0.000074,0.000115
14.696000,-0.000075,0.000115
14.697000,-0.000075,0.000115
14.698000,-0.000075,0.000114
14.699000,-0.000075,0.000114
14.700000,-0.000075,0.000115
14.701000,-0.000075,0.000115
14.702000,-0.000075,0.000115
14.703000,-0.000075,0.000116
14.704000,-0.000075,0.000115
14.705000,-0.000074,0.000115
14.706000,-0.000074,0.000115
14.707000,-0.000075,0.000115
14.708000,-0.000075,0.000115
14.709000,-0.000076,0.000115
14.710000,-0.000076,0.000115
14.711000,-0.000077,0.000114
14.712000,-0.000077,0.000115
14.713000,-0.000077,0.000115
14.714000,-0.000077,0.000115
14.715000,-0.000077,0.000115
14.716000,-0.000077,0.000116
14.717000,-0.000076,0.000116
14.718000,-0.000076,0.000116
14.719000,-0.000075,0.000116
14.720000,-0.000075,0.000116
14.721000,-0.000075,0.000116
14.722000,-0.000075,0.000117
14.723000,-0.000076,0.000117
14.724000,-0.000076,0.000117
14.725000,-0.000076,0.000117
14.726000,-0.000077,0.000117
14.727000,-0.000076,0.000116
14.728000,-0.000077,0.000116
14.729000,-0.000077,0.000116
14.730000,-0.000077,0.000116
14.731000,-0.000077,0.000115
14.732000,-0.000078,0.000115
14.733000,-0.000077,0.000115
14.734000,-0.000077,0.000116
14.735000,-0.000077,0.000116
14.736000,-0.000077,0.000115
14.737000,-0.000077,0.000116
14.738000,-0.000077,0.000116
14.739000,-0.000077,0.000116
14.740000,-0.000077,0.000116
14.741000,-0.000077,0.000116
14.742000,-0.000078,0.000116
14.743000,-0.000077,0.000116
14.744000,-0.000078,0.000116
14.745000,-0.000078,0.000116
14.746000,-0.000079,0.000116
14.747000,-0.000079,0.000115
14.748000,-0.000080,0.000115
14.749000,-0.000080,0.000115
14.750000,-0.000080,0.000115
14.751000,-0.000079,0.000115
14.752000,-0.000079,0.000114
14.753000,-0.000079,0.000114
14.754000,-0.000078,0.000114
14.755000,-0.000078,0.000114
14.756000,-0.000078,0.000114
14.757000,-0.000078,0.000114
14.758000,-0.000078,0.000114
14.759000,-0.000079,0.000114
14.760000,-0.000078,0.000113
14.761000,-0.000079,0.000114
14.762000,-0.000079,0.000114
14.763000,-0.000080,0.000114
14.764000,-0.000080,0.000114
14.765000,-0.000080,0.000113
14.766000,-0.000079,0.000113
14.767000,-0.000079,0.000113
14.768000,-0.000079,0.000113
14.769000,-0.000078,0.000113
14.770000,-0.000078,0.000113
14.771000,-0.000077,0.000112
14.772000,-0.000077,0.000112
14.773000,-0.000077,0.000112
14.774000,-0.000077,0.000112
14.775000,-0.000078,0.000112
14.776000,-0.000078,0.000112
14.777000,-0.000079,0.000112
14.778000,-0.000079,0.000112
14.779000,-0.000079,0.000112
14.780000,-0.000079,0.000112
14.781000,-0.000078,0.000112
14.782000,-0.000078,0.000112
14.783000,-0.000077,0.000112
14.784000,-0.000077,0.000112
14.785000,-0.000077,0.000112
14.786000,-0.000077,0.000113
14.787000,-0.000077,0.000113
14.788000,-0.000078,0.000112
14.789000,-0.000078,0.000112
14.790000,-0.000078,0.000112
14.791000,-0.000078,0.000112
14.792000,-0.000078,0.000111
14.793000,-0.000078,0.000111
14.794000,-0.000078,0.000111
14.795000,-0.000077,0.000112
14.796000,-0.000076,0.000112
14.797000,-0.000076,0.000112
14.798000,-0.000076,0.000112
14.799000,-0.000076,0.000112
14.800000,-0.000076,0.000112
14.801000,-0.000076,0.000112
14.802000,-0.000077,0.000111
14.803000,-0.000077,0.000111
14.804000,-0.000077,0.000111
14.805000,-0.000078,0.000111
14.806000,-0.000078,0.000112
14.807000,-0.000078,0.000112
14.808000,-0.000076,0.000112
14.809000,-0.000076,0.000112
14.810000,-0.000075,0.000112
14.811000,-0.000074,0.000113
14.812000,-0.000074,0.000113
14.813000,-0.000074,0.000114
14.814000,-0.000075,0.000114
14.815000,-0.000075,0.000115
14.816000,-0.000075,0.000114
14.817000,-0.000075,0.000114
14.818000,-0.000076,0.000113
14.819000,-0.000077,0.000113
14.820000,-0.000077,0.000113
14.821000,-0.000077,0.000112
14.822000,-0.000076,0.000112
14.823000,-0.000075,0.000112
14.824000,-0.000075,0.000112
14.825000,-0.000074,0.000112
14.826000,-0.000074,0.000112
14.827000,-0.000074,0.000112
14.828000,-0.000074,0.000112
14.829000,-0.000074,0.000112
14.830000,-0.000074,0.000112
14.831000,-0.000074,0.000112
14.832000,-0.000075,0.000112
14.833000,-0.000075,0.000111
14.834000,-0.000076,0.000111
14.835000,-0.000076,0.000111
14.836000,-0.000076,0.000111
14.837000,-0.000076,0.000112
14.838000,-0.000076,0.000112
14.839000,-0.000076,0.000111
14.840000,-0.000075,0.000112
14.841000,-0.000075,0.000111
14.842000,-0.000075,0.000112
14.843000,-0.000075,0.000112
14.844000,-0.000075,0.000112
14.845000,-0.000075,0.000111
14.846000,-0.000075,0.000112
14.847000,-0.000075,0.000112
14.848000,-0.000075,0.000111
14.849000,-0.000075,0.000111
14.850000,-0.000075,0.000111
14.851000,-0.000075,0.000111
14.852000,-0.000076,0.000111
14.853000,-0.000076,0.000111
14.854000,-0.000076,0.000111
14.855000,-0.000076,0.000111
14.856000,-0.000076,0.000111
14.857000,-0.000075,0.000111
14.858000,-0.000075,0.000111
14.859000,-0.000075,0.000111
14.860000,-0.000074,0.000111
14.861000,-0.000074,0.000111
14.862000,-0.000074,0.000111
14.863000,-0.000074,0.000112
14.864000,-0.000075,0.000112
14.865000,-0.000074,0.000113
14.866000,-0.000074,0.000112
14.867000,-0.000075,0.000112
14.868000,-0.000075,0.000112
14.869000,-0.000075,0.000113
14.870000,-0.000076,0.000113
14.871000,-0.000076,0.000113
14.872000,-0.000076,0.000113
14.873000,-0.000076,0.000112
14.874000,-0.000076,0.000113
14.875000,-0.000075,0.000112
14.876000,-0.000075,0.000113
14.877000,-0.000075,0.000113
14.878000,-0.000075,0.000113
14.879000,-0.000075,0.000114
14.880000,-0.000075,0.000114
14.881000,-0.000074,0.000115
14.882000,-0.000074,0.000114
14.883000,-0.000075,0.000114
14.884000,-0.000075,0.000114
14.885000,-0.000075,0.000115
14.886000,-0.000076,0.000114
14.887000,-0.000075,0.000114
14.888000,-0.000075,0.000114
14.889000,-0.000075,0.000115
14.890000,-0.000075,0.000114
14.891000,-0.000075,0.000115
14.892000,-0.000075,0.000115
14.893000,-0.000076,0.000116
14.894000,-0.000076,0.000116
14.895000,-0.000077,0.000115
14.896000,-0.000077,0.000115
14.897000,-0.000078,0.000115
14.898000,-0.000078,0.000115
14.899000,-0.000077,0.000115
14.900000,-0.000077,0.000114
14.901000,-0.000076,0.000115
14.902000,-0.000076,0.000116
14.903000,-0.000076,0.000115
14.904000,-0.000075,0.000115
14.905000,-0.000075,0.000115
14.906000,-0.000075,0.000114
14.907000,-0.000075,0.000114
14.908000,-0.000075,0.000114
14.909000,-0.000075,0.000113
14.910000,-0.000074,0.000113
14.911000,-0.000075,0.000114
14.912000,-0.000075,0.000113
14.913000,-0.000075,0.000113
14.914000,-0.000074,0.000113
14.915000,-0.000074,0.000112
14.916000,-0.000075,0.000112
14.917000,-0.000075,0.000112
14.918000,-0.000075,0.000112
14.919000,-0.000075,0.000112
14.920000,-0.000075,0.000111
14.921000,-0.000076,0.000112
14.922000,-0.000076,0.000112
14.923000,-0.000076,0.000112
14.924000,-0.000077,0.000112
14.925000,-0.000077,0.000111
14.926000,-0.000077,0.000111
14.927000,-0.000077,0.000111
14.928000,-0.000077,0.000111
14.929000,-0.000077,0.000111
14.930000,-0.000078,0.000112
14.931000,-0.000078,0.000112
14.932000,-0.000077,0.000113
14.933000,-0.000077,0.000113
14.934000,-0.000076,0.000113
14.935000,-0.000077,0.000113
14.936000,-0.000076,0.000112
14.937000,-0.000077,0.000112
14.938000,-0.000076,0.000112
14.939000,-0.000077,0.000112
14.940000,-0.000076,0.000113
14.941000,-0.000076,0.000112
14.942000,-0.000076,0.000112
14.943000,-0.000075,0.000112
14.944000,-0.000075,0.000113
14.945000,-0.000074,0.000113
14.946000,-0.000074,0.000113
14.947000,-0.000075,0.000113
14.948000,-0.000075,0.000113
14.949000,-0.000075,0.000113
14.950000,-0.000076,0.000113
14.951000,-0.000076,0.000112
14.952000,-0.000076,0.000113
14.953000,-0.000076,0.000113
14.954000,-0.000076,0.000113
14.955000,-0.000076,0.000113
14.956000,-0.000076,0.000113
14.957000,-0.000076,0.000113
14.958000,-0.000076,0.000113
14.959000,-0.000077,0.000113
14.960000,-0.000077,0.000113
14.961000,-0.000077,0.000113
14.962000,-0.000077,0.000112
14.963000,-0.000077,0.000112
14.964000,-0.000077,0.000112
14.965000,-0.000076,0.000112
14.966000,-0.000077,0.000112
14.967000,-0.000076,0.000112
14.968000,-0.000076,0.000112
14.969000,-0.000076,0.000111
14.970000,-0.000076,0.000111
14.971000,-0.000076,0.000111
14.972000,-0.000077,0.000111
14.973000,-0.000077,0.000112
14.974000,-0.000076,0.000112
14.975000,-0.000076,0.000112
14.976000,-0.000077,0.000111
14.977000,-0.000077,0.000111
14.978000,-0.000077,0.000110
14.979000,-0.000077,0.000110
14.980000,-0.000077,0.000109
14.981000,-0.000077,0.000109
14.982000,-0.000077,0.000110
14.983000,-0.000078,0.000110
14.984000,-0.000077,0.000110
14.985000,-0.000077,0.000109
14.986000,-0.000077,0.000109
14.987000,-0.000077,0.000109
14.988000,-0.000076,0.000109
14.989000,-0.000077,0.000109
14.990000,-0.000077,0.000110
14.991000,-0.000077,0.000110
14.992000,-0.000076,0.000109
14.993000,-0.000076,0.000109
14.994000,-0.000075,0.000109
14.995000,-0.000075,0.000109
14.996000,-0.000075,0.000109
14.997000,-0.000075,0.000109
14.998000,-0.000075,0.000109
14.999000,-0.000075,0.000109
14.950000,-0.000076,0.000113
14.951000,-0.000076,0.000112
14.952000,-0.000076,0.000112
14.953000,-0.000076,0.000112
14.954000,-0.000076,0.000112
14.955000,-0.000076,0.000112
14.956000,-0.000076,0.000112
14.957000,-0.000076,0.000112
14.958000,-0.000076,0.000112
14.959000,-0.000075,0.000112
14.960000,-0.000076,0.000111
14.961000,-0.000076,0.000111
14.962000,-0.000076,0.000111
14.963000,-0.000076,0.000111
14.964000,-0.000076,0.000110
14.965000,-0.000076,0.000110
14.966000,-0.000076,0.000110
14.967000,-0.000076,0.000110
14.968000,-0.000076,0.000109
14.969000,-0.000076,0.000109
14.970000,-0.000076,0.000109
14.971000,-0.000075,0.000109
14.972000,-0.000076,0.000108
14.973000,-0.000076,0.000109
14.974000,-0.000075,0.000108
14.975000,-0.000075,0.000108
14.976000,-0.000074,0.000108
14.977000,-0.000074,0.000107
14.978000,-0.000075,0.000107
14.979000,-0.000075,0.000107
14.980000,-0.000075,0.000106
14.981000,-0.000076,0.000107
14.982000,-0.000076,0.000107
