Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
14.952000,0.000143,0.000244
14.953000,0.000144,0.000244
14.954000,0.000144,0.000244
14.955000,0.000144,0.000244
14.956000,0.000143,0.000244
14.957000,0.000144,0.000245
14.958000,0.000144,0.000245
14.959000,0.000144,0.000246
14.960000,0.000145,0.000246
14.961000,0.000144,0.000247
14.962000,0.000144,0.000246
14.963000,0.000145,0.000246
14.964000,0.000144,0.000246
14.965000,0.000144,0.000245
14.966000,0.000144,0.000243
14.967000,0.000143,0.000244
14.968000,0.000144,0.000243
14.969000,0.000144,0.000244
14.970000,0.000144,0.000243
14.971000,0.000143,0.000244
14.972000,0.000144,0.000242
14.973000,0.000143,0.000243
14.974000,0.000144,0.000243
14.975000,0.000144,0.000244
14.976000,0.000144,0.000243
14.977000,0.000143,0.000243
14.978000,0.000144,0.000243
14.979000,0.000143,0.000243
14.980000,0.000143,0.000244
14.981000,0.000143,0.000244
14.982000,0.000143,0.000244
14.983000,0.000143,0.000244
14.984000,0.000143,0.000244
14.985000,0.000144,0.000244
14.986000,0.000144,0.000244
14.987000,0.000145,0.000244
14.988000,0.000145,0.000244
14.989000,0.000145,0.000245
14.990000,0.000146,0.000245
14.991000,0.000146,0.000245
14.992000,0.000145,0.000245
14.993000,0.000146,0.000244
14.994000,0.000145,0.000245
14.995000,0.000146,0.000244
14.996000,0.000145,0.000244
14.997000,0.000146,0.000243
14.998000,0.000145,0.000243
14.999000,0.000146,0.000243
15.000000,0.000145,0.000242
15.001000,0.000146,0.000243
15.002000,0.000146,0.000243
15.003000,0.000146,0.000244
15.004000,0.000146,0.000243
15.005000,0.000146,0.000244
15.006000,0.000146,0.000243
15.007000,0.000146,0.000243
15.008000,0.000146,0.000244
15.009000,0.000145,0.000244
15.010000,0.000145,0.000244
15.011000,0.000145,0.000243
15.012000,0.000144,0.000244
15.013000,0.000145,0.000244
15.014000,0.000144,0.000243
15.015000,0.000145,0.000243
15.016000,0.000144,0.000243
15.017000,0.000145,0.000243
15.018000,0.000144,0.000243
15.019000,0.000144,0.000243
15.020000,0.000144,0.000243
15.021000,0.000145,0.000243
15.022000,0.000145,0.000243
15.023000,0.000145,0.000243
15.024000,0.000144,0.000243
15.025000,0.000145,0.000243
15.026000,0.000144,0.000242
15.027000,0.000144,0.000241
15.028000,0.000144,0.000241
15.029000,0.000144,0.000242
15.030000,0.000144,0.000241
15.031000,0.000143,0.000241
15.032000,0.000143,0.000241
15.033000,0.000143,0.000241
15.034000,0.000143,0.000241
15.035000,0.000143,0.000241
15.036000,0.000142,0.000241
15.037000,0.000143,0.000241
15.038000,0.000143,0.000241
15.039000,0.000143,0.000242
15.040000,0.000143,0.000241
15.041000,0.000143,0.000241
15.042000,0.000143,0.000241
15.043000,0.000143,0.000241
15.044000,0.000143,0.000241
15.045000,0.000143,0.000241
15.046000,0.000143,0.000241
15.047000,0.000143,0.000242
15.048000,0.000143,0.000242
15.049000,0.000143,0.000243
15.050000,0.000142,0.000242
15.051000,0.000142,0.000242
15.052000,0.000143,0.000242
15.053000,0.000143,0.000242
15.054000,0.000143,0.000241
15.055000,0.000143,0.000242
15.056000,0.000143,0.000242
15.057000,0.000142,0.000242
15.058000,0.000142,0.000241
15.059000,0.000142,0.000241
15.060000,0.000141,0.000240
15.061000,0.000141,0.000240
15.062000,0.000141,0.000239
15.063000,0.000142,0.000240
15.064000,0.000142,0.000240
15.065000,0.000143,0.000241
15.066000,0.000143,0.000242
15.067000,0.000142,0.000241
15.068000,0.000143,0.000241
15.069000,0.000143,0.000241
15.070000,0.000143,0.000242
15.071000,0.000142,0.000241
15.072000,0.000143,0.000242
15.073000,0.000143,0.000242
15.074000,0.000142,0.000241
15.075000,0.000142,0.000242
15.076000,0.000142,0.000241
15.077000,0.000142,0.000242
15.078000,0.000142,0.000242
15.079000,0.000142,0.000242
15.080000,0.000142,0.000242
15.081000,0.000142,0.000241
15.082000,0.000142,0.000242
15.083000,0.000142,0.000242
15.084000,0.000142,0.000242
15.085000,0.000142,0.000241
15.086000,0.000142,0.000241
15.087000,0.000142,0.000241
15.088000,0.000141,0.000241
15.089000,0.000142,0.000240
15.090000,0.000141,0.000240
15.091000,0.000142,0.000240
15.092000,0.000142,0.000240
15.093000,0.000142,0.000240
15.094000,0.000142,0.000240
15.095000,0.000142,0.000239
15.096000,0.000142,0.000239
15.097000,0.000141,0.000240
15.098000,0.000141,0.000239
15.099000,0.000141,0.000239
15.100000,0.000142,0.000240
15.101000,0.000142,0.000240
15.102000,0.000142,0.000240
15.103000,0.000142,0.000240
15.104000,0.000142,0.000240
15.105000,0.000142,0.000240
15.106000,0.000142,0.000240
15.107000,0.000141,0.000240
15.108000,0.000141,0.000240
15.109000,0.000142,0.000240
15.110000,0.000143,0.000240
15.111000,0.000143,0.000240
15.112000,0.000143,0.000240
15.113000,0.000143,0.000240
15.114000,0.000143,0.000240
15.115000,0.000143,0.000239
15.116000,0.000144,0.000240
15.117000,0.000144,0.000239
15.118000,0.000144,0.000240
15.119000,0.000144,0.000241
15.120000,0.000145,0.000241
15.121000,0.000145,0.000241
15.122000,0.000144,0.000241
15.123000,0.000144,0.000241
15.124000,0.000144,0.000241
15.125000,0.000144,0.000241
15.126000,0.000145,0.000241
15.127000,0.000145,0.000241
15.128000,0.000145,0.000241
15.129000,0.000144,0.000241
15.130000,0.000144,0.000241
15.131000,0.000144,0.000241
15.132000,0.000145,0.000241
15.133000,0.000145,0.000241
15.134000,0.000145,0.000241
15.135000,0.000145,0.000241
15.136000,0.000145,0.000241
15.137000,0.000145,0.000241
15.138000,0.000145,0.000242
15.139000,0.000144,0.000241
15.140000,0.000144,0.000242
15.141000,0.000144,0.000241
15.142000,0.000144,0.000241
15.143000,0.000144,0.000241
15.144000,0.000144,0.000242
15.145000,0.000144,0.000242
15.146000,0.000145,0.000242
15.147000,0.000145,0.000243
15.148000,0.000145,0.000242
15.149000,0.000145,0.000242
15.150000,0.000146,0.000243
15.151000,0.000146,0.000243
15.152000,0.000145,0.000242
15.153000,0.000145,0.000242
15.154000,0.000145,0.000242
15.155000,0.000145,0.000242
15.156000,0.000145,0.000240
15.157000,0.000145,0.000241
15.158000,0.000146,0.000240
15.159000,0.000145,0.000240
15.160000,0.000146,0.000240
15.161000,0.000145,0.000241
15.162000,0.000144,0.000241
15.163000,0.000144,0.000241
15.164000,0.000144,0.000241
15.165000,0.000144,0.000241
15.166000,0.000144,0.000241
15.167000,0.000143,0.000241
15.168000,0.000143,0.000241
15.169000,0.000143,0.000241
15.170000,0.000143,0.000242
15.171000,0.000143,0.000242
15.172000,0.000144,0.000242
15.173000,0.000144,0.000242
15.174000,0.000145,0.000243
15.175000,0.000144,0.000242
15.176000,0.000145,0.000243
15.177000,0.000145,0.000241
15.178000,0.000145,0.000241
15.179000,0.000146,0.000241
15.180000,0.000146,0.000241
15.181000,0.000146,0.000241
15.182000,0.000145,0.000240
15.183000,0.000146,0.000240
15.184000,0.000145,0.000240
15.185000,0.000146,0.000240
15.186000,0.000146,0.000241
15.187000,0.000146,0.000240
15.188000,0.000146,0.000241
15.189000,0.000145,0.000242
15.190000,0.000145,0.000242
15.191000,0.000144,0.000242
15.192000,0.000145,0.000242
15.193000,0.000146,0.000243
15.194000,0.000146,0.000244
15.195000,0.000146,0.000245
15.196000,0.000146,0.000245
15.197000,0.000147,0.000245
15.198000,0.000146,0.000244
15.199000,0.000146,0.000244
15.200000,0.000145,0.000242
15.201000,0.000144,0.000242
15.202000,0.000145,0.000242
15.203000,0.000144,0.000242
15.204000,0.000144,0.000242
15.205000,0.000144,0.000242
15.206000,0.000144,0.000242
15.207000,0.000144,0.000241
15.208000,0.000146,0.000242
15.209000,0.000144,0.000241
15.210000,0.000145,0.000241
15.211000,0.000145,0.000240
15.212000,0.000144,0.000241
15.213000,0.000144,0.000241
15.214000,0.000144,0.000242
15.215000,0.000144,0.000242
15.216000,0.000144,0.000242
15.217000,0.000143,0.000243
15.218000,0.000143,0.000243
15.219000,0.000143,0.000243
15.220000,0.000142,0.000243
15.221000,0.000142,0.000243
15.222000,0.000142,0.000242
15.223000,0.000142,0.000243
15.224000,0.000142,0.000242
15.225000,0.000141,0.000242
15.226000,0.000141,0.000243
15.227000,0.000141,0.000243
15.228000,0.000141,0.000243
15.229000,0.000141,0.000243
15.230000,0.000141,0.000243
15.231000,0.000141,0.000243
15.232000,0.000141,0.000243
15.233000,0.000140,0.000242
15.234000,0.000140,0.000243
15.235000,0.000141,0.000243
15.236000,0.000141,0.000244
15.237000,0.000140,0.000243
15.238000,0.000140,0.000243
15.239000,0.000141,0.000244
15.240000,0.000140,0.000244
15.241000,0.000140,0.000245
15.242000,0.000140,0.000245
15.243000,0.000140,0.000245
15.244000,0.000140,0.000244
15.245000,0.000140,0.000243
15.246000,0.000140,0.000242
15.247000,0.000139,0.000243
15.248000,0.000140,0.000242
15.249000,0.000139,0.000243
15.250000,0.000139,0.000242
15.251000,0.000140,0.000242
15.252000,0.000139,0.000242
15.253000,0.000140,0.000243
15.254000,0.000139,0.000242
15.255000,0.000140,0.000243
15.256000,0.000140,0.000243
15.257000,0.000139,0.000243
15.258000,0.000139,0.000243
15.259000,0.000139,0.000243
15.260000,0.000139,0.000243
15.261000,0.000139,0.000243
15.262000,0.000139,0.000243
15.263000,0.000138,0.000242
15.264000,0.000138,0.000242
15.265000,0.000138,0.000242
15.266000,0.000138,0.000243
15.267000,0.000139,0.000243
15.268000,0.000139,0.000243
15.269000,0.000140,0.000243
15.270000,0.000140,0.000242
15.271000,0.000139,0.000241
15.272000,0.000139,0.000242
15.273000,0.000139,0.000242
15.274000,0.000138,0.000242
15.275000,0.000138,0.000242
15.276000,0.000138,0.000241
15.277000,0.000138,0.000241
15.278000,0.000137,0.000241
15.279000,0.000137,0.000241
15.280000,0.000137,0.000241
15.281000,0.000137,0.000241
15.282000,0.000138,0.000242
15.283000,0.000138,0.000242
15.284000,0.000137,0.000243
15.285000,0.000137,0.000242
15.286000,0.000137,0.000242
15.287000,0.000136,0.000242
15.288000,0.000136,0.000241
15.289000,0.000137,0.000240
15.290000,0.000137,0.000240
15.291000,0.000137,0.000240
15.292000,0.000137,0.000240
15.293000,0.000135,0.000240
15.294000,0.000135,0.000240
15.295000,0.000135,0.000240
15.296000,0.000135,0.000240
15.297000,0.000135,0.000241
15.298000,0.000135,0.000242
15.299000,0.000135,0.000242
15.300000,0.000136,0.000243
15.301000,0.000136,0.000243
15.302000,0.000136,0.000243
15.303000,0.000135,0.000243
15.304000,0.000136,0.000243
15.305000,0.000136,0.000243
15.306000,0.000136,0.000244
15.307000,0.000136,0.000244
15.308000,0.000135,0.000244
15.309000,0.000136,0.000244
15.310000,0.000136,0.000244
15.311000,0.000136,0.000244
15.312000,0.000137,0.000244
15.313000,0.000137,0.000243
15.314000,0.000137,0.000244
15.315000,0.000138,0.000243
15.316000,0.000138,0.000243
15.317000,0.000138,0.000243
15.318000,0.000139,0.000242
15.319000,0.000138,0.000241
15.320000,0.000139,0.000241
15.321000,0.000139,0.000241
15.322000,0.000139,0.000242
15.323000,0.000139,0.000241
15.324000,0.000139,0.000241
15.325000,0.000139,0.000241
15.326000,0.000140,0.000240
15.327000,0.000140,0.000241
15.328000,0.000140,0.000240
15.329000,0.000140,0.000241
15.330000,0.000140,0.000241
15.331000,0.000140,0.000241
15.332000,0.000140,0.000241
15.333000,0.000141,0.000241
15.334000,0.000141,0.000241
15.335000,0.000141,0.000241
15.336000,0.000141,0.000240
15.337000,0.000141,0.000240
15.338000,0.000141,0.000239
15.339000,0.000141,0.000239
15.340000,0.000141,0.000239
15.341000,0.000142,0.000239
15.342000,0.000142,0.000239
15.343000,0.000142,0.000239
15.344000,0.000143,0.000240
15.345000,0.000142,0.000240
15.346000,0.000142,0.000241
15.347000,0.000143,0.000240
15.348000,0.000142,0.000241
15.349000,0.000143,0.000241
15.350000,0.000143,0.000241
15.351000,0.000143,0.000241
15.352000,0.000143,0.000241
15.353000,0.000142,0.000241
15.354000,0.000142,0.000241
15.355000,0.000142,0.000240
15.356000,0.000142,0.000241
15.357000,0.000142,0.000240
15.358000,0.000142,0.000241
15.359000,0.000143,0.000241
15.360000,0.000143,0.000241
15.361000,0.000143,0.000241
15.362000,0.000143,0.000242
15.363000,0.000143,0.000242
15.364000,0.000144,0.000242
15.365000,0.000144,0.000242
15.366000,0.000143,0.000242
15.367000,0.000143,0.000241
15.368000,0.000144,0.000241
15.369000,0.000143,0.000241
15.370000,0.000143,0.000241
15.371000,0.000143,0.000242
15.372000,0.000143,0.000241
15.373000,0.000143,0.000241
15.374000,0.000143,0.000240
15.375000,0.000143,0.000241
15.376000,0.000144,0.000240
15.377000,0.000144,0.000241
15.378000,0.000144,0.000241
15.379000,0.000144,0.000241
15.380000,0.000144,0.000241
15.381000,0.000144,0.000242
15.382000,0.000144,0.000240
15.383000,0.000144,0.000240
15.384000,0.000145,0.000240
15.385000,0.000144,0.000239
15.386000,0.000145,0.000240
15.387000,0.000144,0.000240
15.388000,0.000145,0.000240
15.389000,0.000144,0.000240
15.390000,0.000144,0.000240
15.391000,0.000144,0.000240
15.392000,0.000144,0.000240
15.393000,0.000145,0.000240
15.394000,0.000144,0.000239
15.395000,0.000145,0.000238
15.396000,0.000145,0.000238
15.397000,0.000145,0.000238
15.398000,0.000145,0.000239
15.399000,0.000146,0.000238
15.400000,0.000146,0.000238
15.401000,0.000146,0.000238
15.402000,0.000145,0.000238
15.403000,0.000146,0.000238
15.404000,0.000145,0.000237
15.405000,0.000145,0.000237
15.406000,0.000145,0.000236
15.407000,0.000145,0.000237
15.408000,0.000145,0.000237
15.409000,0.000145,0.000238
15.410000,0.000144,0.000238
15.411000,0.000144,0.000238
15.412000,0.000143,0.000237
15.413000,0.000144,0.000238
15.414000,0.000143,0.000237
15.415000,0.000143,0.000237
15.416000,0.000141,0.000236
15.417000,0.000142,0.000237
15.418000,0.000142,0.000237
15.419000,0.000142,0.000237
15.420000,0.000142,0.000238
15.421000,0.000142,0.000237
15.422000,0.000142,0.000237
15.423000,0.000142,0.000238
15.424000,0.000143,0.000238
15.425000,0.000143,0.000238
15.426000,0.000142,0.000238
15.427000,0.000143,0.000239
15.428000,0.000143,0.000239
15.429000,0.000144,0.000239
15.430000,0.000144,0.000238
15.431000,0.000144,0.000238
15.432000,0.000145,0.000238
15.433000,0.000144,0.000238
15.434000,0.000144,0.000239
15.435000,0.000144,0.000238
15.436000,0.000144,0.000238
15.437000,0.000144,0.000238
15.438000,0.000144,0.000239
15.439000,0.000144,0.000239
15.440000,0.000144,0.000239
15.441000,0.000143,0.000240
15.442000,0.000143,0.000240
15.443000,0.000144,0.000240
15.444000,0.000144,0.000239
15.445000,0.000144,0.000239
15.446000,0.000144,0.000238
15.447000,0.000145,0.000238
15.448000,0.000145,0.000238
15.449000,0.000144,0.000238
15.450000,0.000145,0.000237
15.451000,0.000144,0.000237
15.452000,0.000144,0.000237
15.453000,0.000144,0.000237
15.454000,0.000145,0.000237
15.455000,0.000144,0.000237
15.456000,0.000145,0.000237
15.457000,0.000145,0.000238
15.458000,0.000145,0.000238
15.459000,0.000145,0.000237
15.460000,0.000145,0.000238
15.461000,0.000145,0.000237
15.462000,0.000145,0.000238
15.463000,0.000145,0.000237
15.464000,0.000145,0.000237
15.465000,0.000146,0.000237
15.466000,0.000146,0.000237
15.467000,0.000146,0.000237
15.468000,0.000145,0.000237
15.469000,0.000146,0.000237
15.470000,0.000145,0.000236
15.471000,0.000145,0.000236
15.472000,0.000146,0.000237
15.473000,0.000146,0.000236
15.474000,0.000146,0.000237
15.475000,0.000146,0.000236
15.476000,0.000145,0.000237
15.477000,0.000145,0.000238
15.478000,0.000145,0.000238
15.479000,0.000145,0.000237
15.480000,0.000145,0.000237
15.481000,0.000146,0.000237
15.482000,0.000145,0.000238
15.483000,0.000145,0.000238
15.484000,0.000145,0.000237
15.485000,0.000146,0.000238
15.486000,0.000146,0.000237
15.487000,0.000146,0.000238
15.488000,0.000146,0.000238
15.489000,0.000146,0.000239
15.490000,0.000146,0.000239
15.491000,0.000147,0.000239
15.492000,0.000147,0.000239
15.493000,0.000147,0.000240
15.494000,0.000148,0.000240
15.495000,0.000147,0.000240
15.496000,0.000147,0.000240
15.497000,0.000147,0.000240
15.498000,0.000147,0.000239
15.499000,0.000146,0.000239
15.450000,0.000145,0.000237
15.451000,0.000144,0.000238
15.452000,0.000143,0.000237
15.453000,0.000143,0.000237
15.454000,0.000143,0.000237
15.455000,0.000142,0.000238
15.456000,0.000142,0.000237
15.457000,0.000142,0.000238
15.458000,0.000142,0.000239
15.459000,0.000142,0.000239
15.460000,0.000142,0.000239
15.461000,0.000143,0.000240
15.462000,0.000143,0.000240
15.463000,0.000143,0.000240
15.464000,0.000143,0.000240
15.465000,0.000143,0.000240
15.466000,0.000144,0.000240
15.467000,0.000144,0.000240
15.468000,0.000143,0.000240
15.469000,0.000143,0.000240
15.470000,0.000144,0.000240
15.471000,0.000144,0.000239
15.472000,0.000144,0.000240
15.473000,0.000144,0.000239
15.474000,0.000145,0.000240
15.475000,0.000145,0.000239
15.476000,0.000144,0.000240
15.477000,0.000144,0.000240
15.478000,0.000144,0.000241
15.479000,0.000144,0.000240
15.480000,0.000144,0.000241
15.481000,0.000145,0.000241
15.482000,0.000144,0.000241
15.483000,0.000144,0.000241
15.484000,0.000143,0.000242
15.485000,0.000143,0.000242
15.486000,0.000144,0.000241
15.487000,0.000144,0.000242
15.488000,0.000144,0.000242
15.489000,0.000144,0.000243
15.490000,0.000144,0.000243
15.491000,0.000145,0.000243
15.492000,0.000144,0.000244
15.493000,0.000144,0.000244
15.494000,0.000145,0.000244
15.495000,0.000144,0.000245
15.496000,0.000144,0.000244
15.497000,0.000144,0.000245
15.498000,0.000143,0.000243
15.499000,0.000143,0.000244
15.500000,0.000143,0.000244
15.501000,0.000144,0.000244
15.502000,0.000144,0.000244
15.503000,0.000144,0.000245
15.504000,0.000144,0.000246
15.505000,0.000144,0.000246
15.506000,0.000144,0.000246
15.507000,0.000144,0.000245
15.508000,0.000144,0.000244
15.509000,0.000145,0.000243
15.510000,0.000144,0.000243
15.511000,0.000144,0.000243
15.512000,0.000144,0.000244
15.513000,0.000144,0.000244
15.514000,0.000144,0.000244
15.515000,0.000144,0.000245
15.516000,0.000144,0.000245
15.517000,0.000144,0.000246
15.518000,0.000143,0.000245
15.519000,0.000143,0.000246
15.520000,0.000143,0.000246
15.521000,0.000143,0.000246
15.522000,0.000143,0.000245
15.523000,0.000143,0.000245
15.524000,0.000143,0.000245
15.525000,0.000143,0.000246
15.526000,0.000143,0.000246
15.527000,0.000143,0.000246
15.528000,0.000143,0.000246
15.529000,0.000143,0.000246
15.530000,0.000143,0.000247
15.531000,0.000143,0.000246
15.532000,0.000141,0.000246
15.533000,0.000142,0.000246
15.534000,0.000142,0.000246
15.535000,0.000143,0.000247
15.536000,0.000143,0.000247
15.537000,0.000143,0.000247
15.538000,0.000143,0.000247
15.539000,0.000143,0.000247
15.540000,0.000143,0.000247
15.541000,0.000143,0.000247
15.542000,0.000143,0.000247
15.543000,0.000143,0.000247
15.544000,0.000143,0.000247
15.545000,0.000143,0.000247
15.546000,0.000143,0.000247
15.547000,0.000143,0.000248
15.548000,0.000143,0.000248
15.549000,0.000142,0.000248
15.550000,0.000143,0.000249
15.551000,0.000144,0.000249
15.552000,0.000144,0.000249
15.553000,0.000143,0.000249
15.554000,0.000144,0.000250
15.555000,0.000144,0.000249
15.556000,0.000144,0.000250
15.557000,0.000145,0.000249
15.558000,0.000146,0.000249
15.559000,0.000146,0.000248
15.560000,0.000145,0.000249
15.561000,0.000145,0.000248
15.562000,0.000145,0.000248
15.563000,0.000145,0.000248
15.564000,0.000145,0.000248
15.565000,0.000145,0.000248
15.566000,0.000145,0.000248
15.567000,0.000144,0.000248
15.568000,0.000144,0.000248
15.569000,0.000145,0.000248
15.570000,0.000144,0.000248
15.571000,0.000144,0.000249
15.572000,0.000144,0.000249
15.573000,0.000143,0.000249
15.574000,0.000143,0.000249
15.575000,0.000142,0.000249
15.576000,0.000142,0.000248
15.577000,0.000142,0.000248
15.578000,0.000143,0.000248
